original_url,wayback_url,timestamp,type
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20110403154231/http://www.press.sk:80/suveniry-modely/n,a,30,60",20110403154231,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20110504223529/http://www.press.sk:80/suveniry-modely/n,a,30,60",20110504223529,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20110606010733/http://www.press.sk:80/suveniry-modely/n,a,30,60",20110606010733,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20110831005959/http://www.press.sk:80/suveniry-modely/n,a,30,60",20110831005959,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60","https://web.archive.org/web/20110912072731/http://www.press.sk:80/suveniry-modely/n,a,30,60",20110912072731,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,60/","https://web.archive.org/web/20110912081410/http://www.press.sk:80/suveniry-modely/n,a,30,60/",20110912081410,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20101223123514/http://www.press.sk:80/suveniry-modely/n,a,30,90",20101223123514,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90/","https://web.archive.org/web/20101225064922/http://www.press.sk:80/suveniry-modely/n,a,30,90/",20101225064922,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110123055112/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110123055112,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110124141321/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110124141321,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90/","https://web.archive.org/web/20110225160209/http://www.press.sk:80/suveniry-modely/n,a,30,90/",20110225160209,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110303004002/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110303004002,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110403160239/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110403160239,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90/","https://web.archive.org/web/20110429041048/http://www.press.sk:80/suveniry-modely/n,a,30,90/",20110429041048,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110504224045/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110504224045,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110606001338/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110606001338,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110831010028/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110831010028,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90/","https://web.archive.org/web/20110912070422/http://www.press.sk:80/suveniry-modely/n,a,30,90/",20110912070422,skip
"http://www.press.sk:80/suveniry-modely/n,a,30,90","https://web.archive.org/web/20110912100819/http://www.press.sk:80/suveniry-modely/n,a,30,90",20110912100819,skip
http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20100314223705/http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,20100314223705,skip
http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20111113051609/http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,20111113051609,skip
http://www.press.sk/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20130511015408/http://www.press.sk/suveniry-modely/nakajima-ki-44-shoki-148/,20130511015408,skip
http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20130929164045/http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,20130929164045,skip
http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20130930175852/http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,20130930175852,skip
http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20150311125725/http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-148/,20150311125725,skip
http://www.press.sk/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20160802160824/http://www.press.sk/suveniry-modely/nakajima-ki-44-shoki-148/,20160802160824,skip
http://www.press.sk/suveniry-modely/nakajima-ki-44-shoki-148/,https://web.archive.org/web/20170405204307/http://www.press.sk/suveniry-modely/nakajima-ki-44-shoki-148/,20170405204307,skip
http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-172/,https://web.archive.org/web/20100314223711/http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-172/,20100314223711,skip
http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-172,https://web.archive.org/web/20101023093956/http://www.press.sk:80/suveniry-modely/nakajima-ki-44-shoki-172,20101023093956,skip
