"original_url","wayback_url","timestamp","type"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20160203085216/http://www.press.sk:80/vhs/","20160203085216","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20160204001148/http://www.press.sk:80/vhs/","20160204001148","LISTING"
"http://www.press.sk/vhs/","https://web.archive.org/web/20160409054814/http://www.press.sk/vhs/","20160409054814","LISTING"
"http://www.press.sk:80/vhs/","https://web.archive.org/web/20160416064841/http://www.press.sk:80/vhs/","20160416064841","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20120225042355/http://www.press.sk:80/vojenska-letadla","20120225042355","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20120226165456/http://www.press.sk:80/vojenska-letadla/","20120226165456","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20120418160121/http://www.press.sk:80/vojenska-letadla","20120418160121","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20120427141135/http://www.press.sk:80/vojenska-letadla/","20120427141135","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20120621042842/http://www.press.sk:80/vojenska-letadla","20120621042842","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20120627055516/http://www.press.sk:80/vojenska-letadla/","20120627055516","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20120828003000/http://www.press.sk:80/vojenska-letadla","20120828003000","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20120828152147/http://www.press.sk:80/vojenska-letadla/","20120828152147","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20121031142229/http://www.press.sk:80/vojenska-letadla","20121031142229","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20121230020211/http://www.press.sk:80/vojenska-letadla","20121230020211","LISTING"
"http://www.press.sk/vojenska-letadla/","https://web.archive.org/web/20130510170339/http://www.press.sk/vojenska-letadla/","20130510170339","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20130601070358/http://www.press.sk:80/vojenska-letadla","20130601070358","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20140126000559/http://www.press.sk:80/vojenska-letadla","20140126000559","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20140127033234/http://www.press.sk:80/vojenska-letadla/","20140127033234","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20140226070957/http://www.press.sk:80/vojenska-letadla","20140226070957","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20140704093955/http://www.press.sk:80/vojenska-letadla","20140704093955","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20140804121548/http://www.press.sk:80/vojenska-letadla/","20140804121548","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20141013065625/http://www.press.sk:80/vojenska-letadla/","20141013065625","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20150310140753/http://www.press.sk:80/vojenska-letadla/","20150310140753","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20151112173145/http://www.press.sk:80/vojenska-letadla","20151112173145","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20151116085535/http://www.press.sk:80/vojenska-letadla/","20151116085535","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20151215141829/http://www.press.sk:80/vojenska-letadla","20151215141829","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20160115070529/http://www.press.sk:80/vojenska-letadla","20160115070529","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20160115221310/http://www.press.sk:80/vojenska-letadla","20160115221310","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20160403011956/http://www.press.sk:80/vojenska-letadla","20160403011956","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20160404031705/http://www.press.sk:80/vojenska-letadla","20160404031705","LISTING"
"http://www.press.sk:80/vojenska-letadla","https://web.archive.org/web/20160507143106/http://www.press.sk:80/vojenska-letadla","20160507143106","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20160518062455/http://www.press.sk:80/vojenska-letadla/","20160518062455","LISTING"
"http://www.press.sk/vojenska-letadla/","https://web.archive.org/web/20160802160345/http://www.press.sk/vojenska-letadla/","20160802160345","LISTING"
"http://www.press.sk:80/vojenska-letadla/","https://web.archive.org/web/20161231054749/http://www.press.sk:80/vojenska-letadla/","20161231054749","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20151113193406/http://www.press.sk:80/vojenska-letadla/o,a,30/","20151113193406","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20120226165301/http://www.press.sk:80/vojenska-letadla/o,a,30,30/","20120226165301","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20120622100842/http://www.press.sk:80/vojenska-letadla/o,a,30,30/","20120622100842","LISTING"
"http://www.press.sk/vojenska-letadla/o","a,30,30/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20130620161956/http://www.press.sk/vojenska-letadla/o,a,30,30/","20130620161956","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20140127033239/http://www.press.sk:80/vojenska-letadla/o,a,30,30/","20140127033239","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20151112173208/http://www.press.sk:80/vojenska-letadla/o,a,30,30","20151112173208","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30/,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20151113193451/http://www.press.sk:80/vojenska-letadla/o,a,30,30/","20151113193451","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20151215134349/http://www.press.sk:80/vojenska-letadla/o,a,30,30","20151215134349","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20160115073928/http://www.press.sk:80/vojenska-letadla/o,a,30,30","20160115073928","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20160115221509/http://www.press.sk:80/vojenska-letadla/o,a,30,30","20160115221509","LISTING"
"http://www.press.sk:80/vojenska-letadla/o","a,30,30,""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""https://web.archive.org/web/20160330120459/http://www.press.sk:80/vojenska-letadla/o,a,30,30","20160330120459","LISTING"
