original_url,wayback_url,timestamp,type
http://www.press.sk:80/?page=shop.flypage&product_id=3970&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025052/http://www.press.sk:80/?page=shop.flypage&product_id=3970&category_id=&option=com_phpshop,20080531025052,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3971&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025112/http://www.press.sk:80/?page=shop.flypage&product_id=3971&category_id=&option=com_phpshop,20080531025112,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3973&category_id=&option=com_phpshop,https://web.archive.org/web/20080531025117/http://www.press.sk:80/?page=shop.flypage&product_id=3973&category_id=&option=com_phpshop,20080531025117,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=85&category_id=&option=com_phpshop,https://web.archive.org/web/20071027122217/http://www.press.sk:80/?page=shop.flypage&product_id=85&category_id=&option=com_phpshop,20071027122217,LISTING
http://press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,https://web.archive.org/web/20071011082243/http://press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,20071011082243,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,https://web.archive.org/web/20071210203255/http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,20071210203255,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,https://web.archive.org/web/20080209060220/http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,20080209060220,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,https://web.archive.org/web/20080409140557/http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,20080409140557,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,https://web.archive.org/web/20080609001703/http://www.press.sk:80/?page=shop.flypage&product_id=3347&category_id=1&option=com_phpshop,20080609001703,LISTING
http://press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,https://web.archive.org/web/20071011082250/http://press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,20071011082250,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,https://web.archive.org/web/20071210203319/http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,20071210203319,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,https://web.archive.org/web/20080209060226/http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,20080209060226,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,https://web.archive.org/web/20080409140600/http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,20080409140600,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,https://web.archive.org/web/20080609001708/http://www.press.sk:80/?page=shop.flypage&product_id=3354&category_id=1&option=com_phpshop,20080609001708,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,https://web.archive.org/web/20071211032947/http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,20071211032947,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,https://web.archive.org/web/20080209131622/http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,20080209131622,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,https://web.archive.org/web/20080409205039/http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,20080409205039,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,https://web.archive.org/web/20080609001713/http://www.press.sk:80/?page=shop.flypage&product_id=3372&category_id=1&option=com_phpshop,20080609001713,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,https://web.archive.org/web/20071211032952/http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,20071211032952,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,https://web.archive.org/web/20080209131631/http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,20080209131631,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,https://web.archive.org/web/20080409205148/http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,20080409205148,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,https://web.archive.org/web/20080609001719/http://www.press.sk:80/?page=shop.flypage&product_id=3373&category_id=1&option=com_phpshop,20080609001719,LISTING
http://press.sk:80/?page=shop.flypage&product_id=3374&category_id=1&option=com_phpshop,https://web.archive.org/web/20071011085904/http://press.sk:80/?page=shop.flypage&product_id=3374&category_id=1&option=com_phpshop,20071011085904,LISTING
http://www.press.sk:80/?page=shop.flypage&product_id=3374&category_id=1&option=com_phpshop,https://web.archive.org/web/20071211032957/http://www.press.sk:80/?page=shop.flypage&product_id=3374&category_id=1&option=com_phpshop,20071211032957,LISTING
