original_url,wayback_url,timestamp,type,
a,https://web.archive.org/web/20160402171758/http://www.press.sk:80/modelarstvo/o,a,30,20160402171758,LISTING
a,https://web.archive.org/web/20160508032644/http://www.press.sk:80/modelarstvo/o,a,30,20160508032644,LISTING
a,https://web.archive.org/web/20150625020009/http://www.press.sk:80/modelarstvo/o,a,30,120,20150625020009,LISTING
a,https://web.archive.org/web/20150626221226/http://www.press.sk:80/modelarstvo/o,a,30,120/,20150626221226,LISTING
a,https://web.archive.org/web/20150729092925/http://www.press.sk:80/modelarstvo/o,a,30,120,20150729092925,LISTING
a,https://web.archive.org/web/20150826050141/http://www.press.sk:80/modelarstvo/o,a,30,120/,20150826050141,LISTING
a,https://web.archive.org/web/20150829130252/http://www.press.sk:80/modelarstvo/o,a,30,120,20150829130252,LISTING
a,https://web.archive.org/web/20150929163557/http://www.press.sk:80/modelarstvo/o,a,30,120,20150929163557,LISTING
a,https://web.archive.org/web/20151121042726/http://www.press.sk:80/modelarstvo/o,a,30,120,20151121042726,LISTING
a,https://web.archive.org/web/20151124203537/http://www.press.sk:80/modelarstvo/o,a,30,120/,20151124203537,LISTING
a,https://web.archive.org/web/20151221184520/http://www.press.sk:80/modelarstvo/o,a,30,120,20151221184520,LISTING
a,https://web.archive.org/web/20160122062458/http://www.press.sk:80/modelarstvo/o,a,30,120,20160122062458,LISTING
a,https://web.archive.org/web/20160402190424/http://www.press.sk:80/modelarstvo/o,a,30,120,20160402190424,LISTING
a,https://web.archive.org/web/20160513143331/http://www.press.sk:80/modelarstvo/o,a,30,120,20160513143331,LISTING
a,https://web.archive.org/web/20160613225852/http://www.press.sk:80/modelarstvo/o,a,30,120,20160613225852,LISTING
a,https://web.archive.org/web/20160717022951/http://www.press.sk:80/modelarstvo/o,a,30,120,20160717022951,LISTING
a,https://web.archive.org/web/20150820235137/http://www.press.sk:80/modelarstvo/o,a,30,150,20150820235137,LISTING
a,https://web.archive.org/web/20150921090852/http://www.press.sk:80/modelarstvo/o,a,30,150,20150921090852,LISTING
a,https://web.archive.org/web/20151121042912/http://www.press.sk:80/modelarstvo/o,a,30,150,20151121042912,LISTING
a,https://web.archive.org/web/20151124203526/http://www.press.sk:80/modelarstvo/o,a,30,150/,20151124203526,LISTING
a,https://web.archive.org/web/20151221183305/http://www.press.sk:80/modelarstvo/o,a,30,150,20151221183305,LISTING
a,https://web.archive.org/web/20160123114755/http://www.press.sk:80/modelarstvo/o,a,30,150,20160123114755,LISTING
a,https://web.archive.org/web/20160124131637/http://www.press.sk:80/modelarstvo/o,a,30,150/,20160124131637,LISTING
a,https://web.archive.org/web/20160404021423/http://www.press.sk:80/modelarstvo/o,a,30,150,20160404021423,LISTING
a,https://web.archive.org/web/20160513143750/http://www.press.sk:80/modelarstvo/o,a,30,150,20160513143750,LISTING
a,https://web.archive.org/web/20160514172018/http://www.press.sk:80/modelarstvo/o,a,30,150,20160514172018,LISTING
a,https://web.archive.org/web/20160614194033/http://www.press.sk:80/modelarstvo/o,a,30,150,20160614194033,LISTING
a,https://web.archive.org/web/20160717023017/http://www.press.sk:80/modelarstvo/o,a,30,150,20160717023017,LISTING
a,https://web.archive.org/web/20160528150809/http://www.press.sk:80/modelarstvo/o,a,30,180,20160528150809,LISTING
a,https://web.archive.org/web/20160628045338/http://www.press.sk:80/modelarstvo/o,a,30,180,20160628045338,LISTING
a,https://web.archive.org/web/20160528150814/http://www.press.sk:80/modelarstvo/o,a,30,210,20160528150814,LISTING
a,https://web.archive.org/web/20160628045511/http://www.press.sk:80/modelarstvo/o,a,30,210,20160628045511,LISTING
a,https://web.archive.org/web/20110912072236/http://www.press.sk:80/modelarstvo/o,a,30,30/,20110912072236,LISTING
a,https://web.archive.org/web/20130511001507/http://www.press.sk/modelarstvo/o,a,30,30/,20130511001507,LISTING
a,https://web.archive.org/web/20150625020032/http://www.press.sk:80/modelarstvo/o,a,30,30,20150625020032,LISTING
a,https://web.archive.org/web/20150626221232/http://www.press.sk:80/modelarstvo/o,a,30,30/,20150626221232,LISTING
a,https://web.archive.org/web/20150729085157/http://www.press.sk:80/modelarstvo/o,a,30,30,20150729085157,LISTING
a,https://web.archive.org/web/20150826050145/http://www.press.sk:80/modelarstvo/o,a,30,30/,20150826050145,LISTING
a,https://web.archive.org/web/20150829142109/http://www.press.sk:80/modelarstvo/o,a,30,30,20150829142109,LISTING
a,https://web.archive.org/web/20150929074106/http://www.press.sk:80/modelarstvo/o,a,30,30,20150929074106,LISTING
a,https://web.archive.org/web/20151121042731/http://www.press.sk:80/modelarstvo/o,a,30,30,20151121042731,LISTING
a,https://web.archive.org/web/20151121221936/http://www.press.sk:80/modelarstvo/o,a,30,30/,20151121221936,LISTING
a,https://web.archive.org/web/20151221185256/http://www.press.sk:80/modelarstvo/o,a,30,30,20151221185256,LISTING
a,https://web.archive.org/web/20160402170335/http://www.press.sk:80/modelarstvo/o,a,30,30,20160402170335,LISTING
a,https://web.archive.org/web/20160511035208/http://www.press.sk:80/modelarstvo/o,a,30,30,20160511035208,LISTING
a,https://web.archive.org/web/20160512155858/http://www.press.sk:80/modelarstvo/o,a,30,30,20160512155858,LISTING
a,https://web.archive.org/web/20160612125138/http://www.press.sk:80/modelarstvo/o,a,30,30,20160612125138,LISTING
a,https://web.archive.org/web/20160717025324/http://www.press.sk:80/modelarstvo/o,a,30,30,20160717025324,LISTING
a,https://web.archive.org/web/20130511001048/http://www.press.sk/modelarstvo/o,a,30,60/,20130511001048,LISTING
a,https://web.archive.org/web/20150625010118/http://www.press.sk:80/modelarstvo/o,a,30,60,20150625010118,LISTING
a,https://web.archive.org/web/20150626001820/http://www.press.sk:80/modelarstvo/o,a,30,60/,20150626001820,LISTING
a,https://web.archive.org/web/20150825231221/http://www.press.sk:80/modelarstvo/o,a,30,60/,20150825231221,LISTING
a,https://web.archive.org/web/20150829063033/http://www.press.sk:80/modelarstvo/o,a,30,60,20150829063033,LISTING
a,https://web.archive.org/web/20150929072004/http://www.press.sk:80/modelarstvo/o,a,30,60,20150929072004,LISTING
a,https://web.archive.org/web/20151121042736/http://www.press.sk:80/modelarstvo/o,a,30,60,20151121042736,LISTING
a,https://web.archive.org/web/20151121221952/http://www.press.sk:80/modelarstvo/o,a,30,60/,20151121221952,LISTING
a,https://web.archive.org/web/20151221184523/http://www.press.sk:80/modelarstvo/o,a,30,60,20151221184523,LISTING
a,https://web.archive.org/web/20160122062546/http://www.press.sk:80/modelarstvo/o,a,30,60,20160122062546,LISTING
a,https://web.archive.org/web/20160402194801/http://www.press.sk:80/modelarstvo/o,a,30,60,20160402194801,LISTING
a,https://web.archive.org/web/20160513062125/http://www.press.sk:80/modelarstvo/o,a,30,60,20160513062125,LISTING
a,https://web.archive.org/web/20150625020110/http://www.press.sk:80/modelarstvo/o,a,30,90,20150625020110,LISTING
a,https://web.archive.org/web/20150626232541/http://www.press.sk:80/modelarstvo/o,a,30,90/,20150626232541,LISTING
a,https://web.archive.org/web/20150729072132/http://www.press.sk:80/modelarstvo/o,a,30,90,20150729072132,LISTING
a,https://web.archive.org/web/20150827040845/http://www.press.sk:80/modelarstvo/o,a,30,90/,20150827040845,LISTING
a,https://web.archive.org/web/20150829151112/http://www.press.sk:80/modelarstvo/o,a,30,90,20150829151112,LISTING
a,https://web.archive.org/web/20150929143617/http://www.press.sk:80/modelarstvo/o,a,30,90,20150929143617,LISTING
a,https://web.archive.org/web/20151121042742/http://www.press.sk:80/modelarstvo/o,a,30,90,20151121042742,LISTING
a,https://web.archive.org/web/20151121221956/http://www.press.sk:80/modelarstvo/o,a,30,90/,20151121221956,LISTING
a,https://web.archive.org/web/20151221183311/http://www.press.sk:80/modelarstvo/o,a,30,90,20151221183311,LISTING
a,https://web.archive.org/web/20160122062551/http://www.press.sk:80/modelarstvo/o,a,30,90,20160122062551,LISTING
a,https://web.archive.org/web/20160331192254/http://www.press.sk:80/modelarstvo/o,a,30,90,20160331192254,LISTING
a,https://web.archive.org/web/20160511084616/http://www.press.sk:80/modelarstvo/o,a,30,90,20160511084616,LISTING
a,https://web.archive.org/web/20160512120841/http://www.press.sk:80/modelarstvo/o,a,30,90,20160512120841,LISTING
a,https://web.archive.org/web/20160612125203/http://www.press.sk:80/modelarstvo/o,a,30,90,20160612125203,LISTING
a,https://web.archive.org/web/20160717024058/http://www.press.sk:80/modelarstvo/o,a,30,90,20160717024058,LISTING
a,https://web.archive.org/web/20170114040836/http://www.press.sk:80/modely/n,a,30,20170114040836,LISTING
a,https://web.archive.org/web/20170113220418/http://www.press.sk:80/modely/n,a,30/,20170113220418,LISTING
a,https://web.archive.org/web/20170114185003/http://www.press.sk:80/modely/n,a,30,120/,20170114185003,LISTING
a,https://web.archive.org/web/20170113100834/http://www.press.sk:80/modely/n,a,30,30,20170113100834,LISTING
a,https://web.archive.org/web/20170113220115/http://www.press.sk:80/modely/n,a,30,30/,20170113220115,LISTING
a,https://web.archive.org/web/20170511091606/http://www.press.sk:80/modely/n,a,30,30,20170511091606,LISTING
a,https://web.archive.org/web/20170113100838/http://www.press.sk:80/modely/n,a,30,420,20170113100838,LISTING
a,https://web.archive.org/web/20170114023601/http://www.press.sk:80/modely/n,a,30,450/,20170114023601,LISTING
a,https://web.archive.org/web/20170113044634/http://www.press.sk:80/modely/n,a,30,480,20170113044634,LISTING
a,https://web.archive.org/web/20170113220423/http://www.press.sk:80/modely/n,a,30,480/,20170113220423,LISTING
a,https://web.archive.org/web/20170511091833/http://www.press.sk:80/modely/n,a,30,480,20170511091833,LISTING
a,https://web.archive.org/web/20170113100843/http://www.press.sk:80/modely/n,a,30,510,20170113100843,LISTING
a,https://web.archive.org/web/20170114023606/http://www.press.sk:80/modely/n,a,30,510/,20170114023606,LISTING
a,https://web.archive.org/web/20170113220121/http://www.press.sk:80/modely/n,a,30,540/,20170113220121,LISTING
a,https://web.archive.org/web/20170113100848/http://www.press.sk:80/modely/n,a,30,570,20170113100848,LISTING
a,https://web.archive.org/web/20170113220125/http://www.press.sk:80/modely/n,a,30,570/,20170113220125,LISTING
a,https://web.archive.org/web/20170114023611/http://www.press.sk:80/modely/n,a,30,60/,20170114023611,LISTING
a,https://web.archive.org/web/20170113044707/http://www.press.sk:80/modely/n,a,30,600,20170113044707,LISTING
a,https://web.archive.org/web/20170113220428/http://www.press.sk:80/modely/n,a,30,600/,20170113220428,LISTING
a,https://web.archive.org/web/20170511074441/http://www.press.sk:80/modely/n,a,30,600,20170511074441,LISTING
a,https://web.archive.org/web/20170113100854/http://www.press.sk:80/modely/n,a,30,90,20170113100854,LISTING
a,https://web.archive.org/web/20170511080448/http://www.press.sk:80/modely/n,a,30,90,20170511080448,LISTING
a,https://web.archive.org/web/20170116152609/http://www.press.sk:80/modely/o,a,30/,20170116152609,LISTING
a,https://web.archive.org/web/20170114023619/http://www.press.sk:80/modely/o,a,30,120/,20170114023619,LISTING
a,https://web.archive.org/web/20170113044716/http://www.press.sk:80/modely/o,a,30,30,20170113044716,LISTING
a,https://web.archive.org/web/20170113220432/http://www.press.sk:80/modely/o,a,30,30/,20170113220432,LISTING
a,https://web.archive.org/web/20170511121713/http://www.press.sk:80/modely/o,a,30,30,20170511121713,LISTING
a,https://web.archive.org/web/20170526030943/http://www.press.sk:80/modely/o,a,30,30,20170526030943,LISTING
a,https://web.archive.org/web/20170114023621/http://www.press.sk:80/modely/o,a,30,570/,20170114023621,LISTING
a,https://web.archive.org/web/20170114023628/http://www.press.sk:80/modely/o,a,30,60/,20170114023628,LISTING
a,https://web.archive.org/web/20170113220437/http://www.press.sk:80/modely/o,a,30,600/,20170113220437,LISTING
a,https://web.archive.org/web/20170505120656/http://www.press.sk:80/modely/o,a,30,780,20170505120656,LISTING
a,https://web.archive.org/web/20170605190206/http://www.press.sk:80/modely/o,a,30,780,20170605190206,LISTING
a,https://web.archive.org/web/20170505121737/http://www.press.sk:80/modely/o,a,30,810,20170505121737,LISTING
a,https://web.archive.org/web/20170606205439/http://www.press.sk:80/modely/o,a,30,810,20170606205439,LISTING
a,https://web.archive.org/web/20170114023631/http://www.press.sk:80/modely/o,a,30,90/,20170114023631,LISTING
a,https://web.archive.org/web/20170113101050/http://www.press.sk:80/modely/p,a,30,20170113101050,LISTING
a,https://web.archive.org/web/20090305075829/http://www.press.sk:80/multimedia/n,a,15,20090305075829,LISTING
a,https://web.archive.org/web/20090404194931/http://www.press.sk:80/multimedia/n,a,15,20090404194931,LISTING
a,https://web.archive.org/web/20100106010504/http://www.press.sk:80/multimedia/n,a,15,20100106010504,LISTING
a,https://web.archive.org/web/20090306144606/http://www.press.sk:80/multimedia/n,a,15,15/,20090306144606,LISTING
a,https://web.archive.org/web/20090306144621/http://www.press.sk:80/multimedia/n,a,15,45/,20090306144621,LISTING
a,https://web.archive.org/web/20091124083648/http://www.press.sk:80/multimedia/n,a,20,180,20091124083648,LISTING
a,https://web.archive.org/web/20100111032930/http://www.press.sk:80/multimedia/n,a,20,180,20100111032930,LISTING
a,https://web.archive.org/web/20091124083652/http://www.press.sk:80/multimedia/n,a,20,195,20091124083652,LISTING
a,https://web.archive.org/web/20100109090247/http://www.press.sk:80/multimedia/n,a,20,195,20100109090247,LISTING
a,https://web.archive.org/web/20091124083612/http://www.press.sk:80/multimedia/n,a,20,200,20091124083612,LISTING
a,https://web.archive.org/web/20100111172537/http://www.press.sk:80/multimedia/n,a,20,200,20100111172537,LISTING
a,https://web.archive.org/web/20090516205756/http://www.press.sk:80/multimedia/n,a,30/,20090516205756,LISTING
a,https://web.archive.org/web/20090910235909/http://www.press.sk:80/multimedia/n,a,30/,20090910235909,LISTING
a,https://web.archive.org/web/20110912033202/http://www.press.sk:80/multimedia/n,a,30/,20110912033202,LISTING
a,https://web.archive.org/web/20081026051410/http://www.press.sk:80/multimedia/n,a,30,120/,20081026051410,LISTING
a,https://web.archive.org/web/20090105235059/http://www.press.sk:80/multimedia/n,a,30,120/,20090105235059,LISTING
a,https://web.archive.org/web/20090911111552/http://www.press.sk:80/multimedia/n,a,30,120/,20090911111552,LISTING
a,https://web.archive.org/web/20100110135351/http://www.press.sk:80/multimedia/n,a,30,120,20100110135351,LISTING
a,https://web.archive.org/web/20101221035914/http://www.press.sk:80/multimedia/n,a,30,120/,20101221035914,LISTING
a,https://web.archive.org/web/20101222041112/http://www.press.sk:80/multimedia/n,a,30,120/,20101222041112,LISTING
a,https://web.archive.org/web/20110222024830/http://www.press.sk:80/multimedia/n,a,30,120/,20110222024830,LISTING
a,https://web.archive.org/web/20110912095302/http://www.press.sk:80/multimedia/n,a,30,120/,20110912095302,LISTING
a,https://web.archive.org/web/20081026051414/http://www.press.sk:80/multimedia/n,a,30,150/,20081026051414,LISTING
a,https://web.archive.org/web/20090113112129/http://www.press.sk:80/multimedia/n,a,30,150/,20090113112129,LISTING
a,https://web.archive.org/web/20090910235923/http://www.press.sk:80/multimedia/n,a,30,150/,20090910235923,LISTING
a,https://web.archive.org/web/20100107133255/http://www.press.sk:80/multimedia/n,a,30,150,20100107133255,LISTING
a,https://web.archive.org/web/20110912100539/http://www.press.sk:80/multimedia/n,a,30,150/,20110912100539,LISTING
a,https://web.archive.org/web/20081026051419/http://www.press.sk:80/multimedia/n,a,30,180/,20081026051419,LISTING
